timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/04 01:30:56.015, 0, 0, 36.70
2025/01/04 01:30:57.016, 0, 0, 36.81
2025/01/04 01:30:58.016, 0, 0, 36.71
2025/01/04 01:30:59.016, 0, 0, 36.51
2025/01/04 01:31:00.016, 0, 0, 36.40
2025/01/04 01:31:01.016, 0, 0, 36.81
2025/01/04 01:31:02.017, 0, 0, 36.81
2025/01/04 01:31:03.017, 0, 0, 36.81
2025/01/04 01:31:04.017, 0, 0, 36.72
2025/01/04 01:31:05.017, 0, 0, 36.72
2025/01/04 01:31:06.017, 0, 0, 36.91
2025/01/04 01:31:07.017, 0, 0, 36.49
2025/01/04 01:31:08.017, 0, 0, 36.82
2025/01/04 01:31:09.018, 0, 0, 36.80
2025/01/04 01:31:10.018, 0, 0, 36.82
2025/01/04 01:31:11.018, 0, 0, 36.50
2025/01/04 01:31:12.018, 0, 0, 36.71
2025/01/04 01:31:13.018, 0, 0, 36.82
2025/01/04 01:31:14.019, 0, 0, 36.70
2025/01/04 01:31:15.019, 0, 0, 36.50
2025/01/04 01:31:16.019, 0, 0, 36.51
2025/01/04 01:31:17.019, 0, 0, 36.51
2025/01/04 01:31:18.019, 0, 0, 36.40
2025/01/04 01:31:19.019, 0, 0, 36.22
2025/01/04 01:31:20.020, 0, 0, 36.60
2025/01/04 01:31:21.020, 0, 71, 37.69
2025/01/04 01:31:22.021, 0, 55, 36.59
2025/01/04 01:31:23.021, 0, 55, 36.60
2025/01/04 01:31:24.021, 0, 16, 36.30
2025/01/04 01:31:25.021, 0, 0, 37.10
2025/01/04 01:31:26.021, 0, 26, 37.59
2025/01/04 01:31:27.022, 0, 81, 36.60
2025/01/04 01:31:28.022, 0, 0, 36.81
2025/01/04 01:31:29.022, 0, 0, 36.60
2025/01/04 01:31:30.022, 0, 0, 36.59
2025/01/04 01:31:31.022, 0, 0, 36.61
2025/01/04 01:31:32.022, 0, 0, 36.70
2025/01/04 01:31:33.023, 0, 0, 36.58
2025/01/04 01:31:34.023, 0, 14, 128.05
2025/01/04 01:31:35.023, 0, 97, 127.85
2025/01/04 01:31:36.023, 0, 97, 159.37
2025/01/04 01:31:37.023, 0, 97, 126.01
2025/01/04 01:31:38.023, 0, 98, 126.91
2025/01/04 01:31:39.023, 0, 98, 147.54
2025/01/04 01:31:40.023, 0, 97, 145.35
2025/01/04 01:31:41.024, 0, 98, 126.90
2025/01/04 01:31:42.024, 0, 95, 144.73
2025/01/04 01:31:43.024, 0, 97, 120.64
2025/01/04 01:31:44.024, 0, 98, 124.31
2025/01/04 01:31:45.024, 0, 96, 137.29
2025/01/04 01:31:46.024, 0, 97, 140.26
2025/01/04 01:31:47.024, 0, 97, 139.69
2025/01/04 01:31:48.025, 0, 97, 121.00
2025/01/04 01:31:49.025, 0, 98, 122.04
2025/01/04 01:31:50.025, 0, 98, 133.11
2025/01/04 01:31:51.025, 0, 96, 136.93
2025/01/04 01:31:52.025, 0, 97, 124.81
2025/01/04 01:31:53.025, 0, 97, 123.35
2025/01/04 01:31:54.026, 0, 97, 127.20
2025/01/04 01:31:55.026, 0, 98, 132.48
2025/01/04 01:31:56.026, 0, 96, 132.11
2025/01/04 01:31:57.026, 0, 98, 122.45
2025/01/04 01:31:58.026, 0, 98, 123.03
2025/01/04 01:31:59.026, 0, 97, 128.45
2025/01/04 01:32:00.026, 0, 98, 134.32
2025/01/04 01:32:01.027, 0, 97, 141.32
2025/01/04 01:32:02.027, 0, 96, 126.67
2025/01/04 01:32:03.027, 0, 98, 128.37
2025/01/04 01:32:04.027, 0, 98, 125.62
2025/01/04 01:32:05.027, 0, 98, 128.23
2025/01/04 01:32:06.027, 0, 98, 126.66
2025/01/04 01:32:07.027, 0, 97, 129.36
2025/01/04 01:32:08.028, 0, 96, 125.93
2025/01/04 01:32:09.028, 0, 97, 121.77
2025/01/04 01:32:10.028, 0, 98, 126.08
2025/01/04 01:32:11.028, 0, 98, 127.63
2025/01/04 01:32:12.028, 0, 98, 129.43
2025/01/04 01:32:13.028, 0, 98, 140.47
2025/01/04 01:32:14.028, 0, 98, 136.50
2025/01/04 01:32:15.029, 0, 97, 128.54
2025/01/04 01:32:16.029, 0, 97, 124.72
2025/01/04 01:32:17.029, 0, 96, 136.99
2025/01/04 01:32:18.029, 0, 97, 128.02
2025/01/04 01:32:19.029, 0, 97, 136.93
2025/01/04 01:32:20.029, 0, 98, 142.31
2025/01/04 01:32:21.029, 0, 98, 154.77
2025/01/04 01:32:22.030, 0, 98, 143.27
2025/01/04 01:32:23.030, 0, 97, 131.49
2025/01/04 01:32:24.030, 0, 98, 131.64
2025/01/04 01:32:25.030, 0, 97, 137.59
2025/01/04 01:32:26.030, 0, 98, 137.91
2025/01/04 01:32:27.030, 0, 97, 154.62
2025/01/04 01:32:28.031, 0, 98, 139.14
2025/01/04 01:32:29.031, 0, 98, 124.70
2025/01/04 01:32:30.031, 0, 98, 127.01
2025/01/04 01:32:31.031, 0, 98, 131.03
2025/01/04 01:32:32.031, 0, 97, 135.44
2025/01/04 01:32:33.031, 0, 96, 135.38
2025/01/04 01:32:34.031, 0, 98, 125.09
2025/01/04 01:32:35.032, 0, 98, 137.09
2025/01/04 01:32:36.032, 0, 97, 125.79
2025/01/04 01:32:37.032, 0, 98, 137.23
2025/01/04 01:32:38.032, 0, 97, 135.37
2025/01/04 01:32:39.032, 0, 98, 148.17
2025/01/04 01:32:40.032, 0, 98, 149.54
2025/01/04 01:32:41.032, 0, 98, 140.79
2025/01/04 01:32:42.033, 0, 98, 127.31
2025/01/04 01:32:43.033, 0, 98, 126.71
2025/01/04 01:32:44.033, 0, 98, 125.95
2025/01/04 01:32:45.033, 0, 98, 125.40
2025/01/04 01:32:46.033, 0, 98, 130.72
2025/01/04 01:32:47.033, 0, 98, 155.42
2025/01/04 01:32:48.034, 0, 98, 132.99
2025/01/04 01:32:49.034, 0, 98, 141.96
2025/01/04 01:32:50.034, 0, 98, 123.89
2025/01/04 01:32:51.034, 0, 97, 123.59
2025/01/04 01:32:52.034, 0, 96, 141.97
2025/01/04 01:32:53.034, 0, 97, 136.74
2025/01/04 01:32:54.034, 0, 98, 159.13
2025/01/04 01:32:55.035, 0, 98, 157.43
2025/01/04 01:32:56.035, 0, 97, 125.76
2025/01/04 01:32:57.035, 0, 98, 127.28
2025/01/04 01:32:58.035, 0, 97, 128.37
2025/01/04 01:32:59.035, 0, 96, 162.69
2025/01/04 01:33:00.035, 0, 98, 147.62
2025/01/04 01:33:01.035, 0, 98, 152.86
2025/01/04 01:33:02.036, 0, 98, 157.01
2025/01/04 01:33:03.036, 0, 97, 123.40
2025/01/04 01:33:04.036, 0, 98, 130.19
2025/01/04 01:33:05.036, 0, 98, 128.52
2025/01/04 01:33:06.036, 0, 97, 131.40
2025/01/04 01:33:07.036, 0, 97, 136.16
2025/01/04 01:33:08.036, 0, 98, 142.44
2025/01/04 01:33:09.037, 0, 98, 159.08
2025/01/04 01:33:10.037, 0, 98, 166.01
2025/01/04 01:33:11.037, 0, 98, 157.96
2025/01/04 01:33:12.037, 0, 96, 129.85
2025/01/04 01:33:13.037, 0, 98, 128.20
2025/01/04 01:33:14.037, 0, 98, 129.10
2025/01/04 01:33:15.037, 0, 98, 127.27
2025/01/04 01:33:16.038, 0, 98, 126.89
2025/01/04 01:33:17.038, 0, 98, 138.46
2025/01/04 01:33:18.038, 0, 98, 130.52
2025/01/04 01:33:19.038, 0, 98, 144.04
2025/01/04 01:33:20.038, 0, 98, 142.55
2025/01/04 01:33:21.038, 0, 98, 129.08
2025/01/04 01:33:22.039, 0, 98, 125.75
2025/01/04 01:33:23.039, 0, 98, 129.13
2025/01/04 01:33:24.039, 0, 98, 123.92
2025/01/04 01:33:25.039, 0, 97, 128.18
2025/01/04 01:33:26.039, 0, 98, 130.85
2025/01/04 01:33:27.039, 0, 97, 132.73
2025/01/04 01:33:28.039, 0, 97, 127.97
2025/01/04 01:33:29.040, 0, 96, 139.36
2025/01/04 01:33:30.040, 0, 97, 160.24
2025/01/04 01:33:31.040, 0, 97, 141.94
2025/01/04 01:33:32.040, 0, 98, 148.17
2025/01/04 01:33:33.040, 0, 97, 149.52
2025/01/04 01:33:34.040, 0, 98, 127.16
2025/01/04 01:33:35.040, 0, 98, 127.17
2025/01/04 01:33:36.041, 0, 97, 130.07
2025/01/04 01:33:37.041, 0, 97, 128.51
2025/01/04 01:33:38.041, 0, 97, 134.16
2025/01/04 01:33:39.041, 0, 98, 138.56
2025/01/04 01:33:40.041, 0, 98, 140.25
2025/01/04 01:33:41.041, 0, 98, 146.03
2025/01/04 01:33:42.042, 0, 98, 137.87
2025/01/04 01:33:43.042, 0, 98, 137.95
2025/01/04 01:33:44.042, 0, 98, 132.22
2025/01/04 01:33:45.042, 0, 98, 137.75
2025/01/04 01:33:46.042, 0, 97, 130.65
2025/01/04 01:33:47.042, 0, 98, 126.56
2025/01/04 01:33:48.042, 0, 98, 132.45
2025/01/04 01:33:49.043, 0, 98, 132.69
2025/01/04 01:33:50.043, 0, 98, 139.94
2025/01/04 01:33:51.043, 0, 98, 157.52
2025/01/04 01:33:52.043, 0, 98, 154.93
2025/01/04 01:33:53.043, 0, 98, 160.38
2025/01/04 01:33:54.043, 0, 96, 126.59
2025/01/04 01:33:55.043, 0, 98, 130.27
2025/01/04 01:33:56.044, 0, 98, 139.38
2025/01/04 01:33:57.044, 0, 98, 139.64
2025/01/04 01:33:58.044, 0, 96, 143.52
2025/01/04 01:33:59.044, 0, 98, 141.44
2025/01/04 01:34:00.044, 0, 98, 129.32
2025/01/04 01:34:01.044, 0, 97, 124.72
2025/01/04 01:34:02.044, 0, 98, 123.79
2025/01/04 01:34:03.045, 0, 98, 152.07
2025/01/04 01:34:04.045, 0, 98, 151.54
2025/01/04 01:34:05.045, 0, 98, 131.77
2025/01/04 01:34:06.045, 0, 98, 128.44
2025/01/04 01:34:07.045, 0, 97, 128.25
2025/01/04 01:34:08.045, 0, 98, 136.99
2025/01/04 01:34:09.046, 0, 98, 138.46
2025/01/04 01:34:10.046, 0, 98, 129.82
2025/01/04 01:34:11.046, 0, 97, 132.53
2025/01/04 01:34:12.046, 0, 98, 125.64
2025/01/04 01:34:13.046, 0, 98, 156.09
2025/01/04 01:34:14.046, 0, 98, 127.14
2025/01/04 01:34:15.046, 0, 98, 139.12
2025/01/04 01:34:16.047, 0, 98, 128.86
2025/01/04 01:34:17.047, 0, 98, 125.18
2025/01/04 01:34:18.047, 0, 98, 161.51
2025/01/04 01:34:19.047, 0, 98, 165.35
2025/01/04 01:34:20.047, 0, 98, 131.25
2025/01/04 01:34:21.047, 0, 98, 126.42
2025/01/04 01:34:22.047, 0, 98, 127.11
2025/01/04 01:34:23.048, 0, 98, 159.13
2025/01/04 01:34:24.048, 0, 98, 137.60
2025/01/04 01:34:25.048, 0, 98, 130.30
2025/01/04 01:34:26.048, 0, 98, 132.13
2025/01/04 01:34:27.048, 0, 97, 125.11
2025/01/04 01:34:28.048, 0, 98, 161.70
2025/01/04 01:34:29.048, 0, 98, 137.61
2025/01/04 01:34:30.049, 0, 97, 137.44
2025/01/04 01:34:31.049, 0, 98, 129.80
2025/01/04 01:34:32.049, 0, 97, 126.75
2025/01/04 01:34:33.049, 0, 98, 161.59
2025/01/04 01:34:34.049, 0, 98, 131.67
2025/01/04 01:34:35.049, 0, 98, 133.34
2025/01/04 01:34:36.050, 0, 98, 129.71
2025/01/04 01:34:37.050, 0, 98, 135.40
2025/01/04 01:34:38.050, 0, 98, 142.39
2025/01/04 01:34:39.050, 0, 98, 137.10
2025/01/04 01:34:40.050, 0, 97, 134.71
2025/01/04 01:34:41.050, 0, 98, 131.57
2025/01/04 01:34:42.050, 0, 98, 128.10
2025/01/04 01:34:43.051, 0, 98, 161.69
2025/01/04 01:34:44.051, 0, 98, 159.81
2025/01/04 01:34:45.051, 0, 98, 132.96
2025/01/04 01:34:46.051, 0, 98, 128.33
2025/01/04 01:34:47.051, 0, 98, 127.70
2025/01/04 01:34:48.051, 0, 98, 132.36
2025/01/04 01:34:49.051, 0, 98, 144.97
2025/01/04 01:34:50.052, 0, 98, 135.46
2025/01/04 01:34:51.052, 0, 98, 130.98
2025/01/04 01:34:52.052, 0, 98, 129.31
2025/01/04 01:34:53.052, 0, 98, 152.79
2025/01/04 01:34:54.052, 0, 98, 162.15
2025/01/04 01:34:55.052, 0, 96, 136.74
2025/01/04 01:34:56.052, 0, 98, 131.40
2025/01/04 01:34:57.053, 0, 98, 128.51
2025/01/04 01:34:58.053, 0, 97, 137.14
