timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/04 02:16:36.964, 0, 0, 36.29
2025/01/04 02:16:37.965, 0, 0, 36.38
2025/01/04 02:16:38.965, 0, 0, 36.69
2025/01/04 02:16:39.965, 0, 0, 36.70
2025/01/04 02:16:40.965, 0, 0, 36.68
2025/01/04 02:16:41.965, 0, 0, 36.69
2025/01/04 02:16:42.965, 0, 0, 36.48
2025/01/04 02:16:43.965, 0, 0, 36.70
2025/01/04 02:16:44.965, 0, 0, 36.68
2025/01/04 02:16:45.966, 0, 0, 36.68
2025/01/04 02:16:46.966, 0, 0, 36.30
2025/01/04 02:16:47.966, 0, 0, 36.58
2025/01/04 02:16:48.966, 0, 0, 36.68
2025/01/04 02:16:49.966, 0, 0, 36.79
2025/01/04 02:16:50.966, 0, 0, 36.69
2025/01/04 02:16:51.966, 0, 0, 36.60
2025/01/04 02:16:52.966, 0, 0, 36.70
2025/01/04 02:16:53.967, 0, 0, 36.68
2025/01/04 02:16:54.967, 0, 0, 36.68
2025/01/04 02:16:55.967, 0, 0, 36.69
2025/01/04 02:16:56.967, 0, 0, 36.70
2025/01/04 02:16:57.967, 0, 0, 36.70
2025/01/04 02:16:58.967, 0, 0, 36.58
2025/01/04 02:16:59.967, 0, 0, 36.78
2025/01/04 02:17:00.968, 0, 0, 36.79
2025/01/04 02:17:01.968, 0, 70, 37.26
2025/01/04 02:17:02.968, 0, 83, 37.26
2025/01/04 02:17:03.968, 0, 58, 37.75
2025/01/04 02:17:04.968, 0, 56, 37.85
2025/01/04 02:17:05.968, 0, 81, 37.06
2025/01/04 02:17:06.968, 0, 84, 37.27
2025/01/04 02:17:07.969, 0, 56, 37.35
2025/01/04 02:17:08.969, 0, 8, 36.69
2025/01/04 02:17:09.969, 0, 0, 36.59
2025/01/04 02:17:10.969, 0, 0, 36.68
2025/01/04 02:17:11.969, 0, 0, 36.70
2025/01/04 02:17:12.969, 0, 0, 36.48
2025/01/04 02:17:13.969, 0, 0, 36.49
2025/01/04 02:17:14.970, 0, 0, 36.59
2025/01/04 02:17:15.970, 0, 0, 36.60
2025/01/04 02:17:16.970, 0, 48, 142.15
2025/01/04 02:17:17.970, 0, 97, 138.93
2025/01/04 02:17:18.970, 0, 97, 124.05
2025/01/04 02:17:19.970, 0, 98, 127.41
2025/01/04 02:17:20.970, 0, 98, 125.37
2025/01/04 02:17:21.971, 0, 97, 127.94
2025/01/04 02:17:22.971, 0, 97, 157.09
2025/01/04 02:17:23.971, 0, 97, 125.46
2025/01/04 02:17:24.971, 0, 98, 129.25
2025/01/04 02:17:25.971, 0, 98, 126.61
2025/01/04 02:17:26.971, 0, 97, 129.09
2025/01/04 02:17:27.971, 0, 98, 136.79
2025/01/04 02:17:28.972, 0, 96, 129.97
2025/01/04 02:17:29.972, 0, 98, 122.90
2025/01/04 02:17:30.972, 0, 98, 121.21
2025/01/04 02:17:31.972, 0, 98, 121.90
2025/01/04 02:17:32.972, 0, 98, 130.74
2025/01/04 02:17:33.972, 0, 95, 153.29
2025/01/04 02:17:34.972, 0, 98, 153.26
2025/01/04 02:17:35.973, 0, 97, 141.01
2025/01/04 02:17:36.973, 0, 98, 153.39
2025/01/04 02:17:37.973, 0, 97, 147.13
2025/01/04 02:17:38.973, 0, 97, 132.40
2025/01/04 02:17:39.973, 0, 97, 128.52
2025/01/04 02:17:40.973, 0, 97, 125.49
2025/01/04 02:17:41.973, 0, 97, 132.33
2025/01/04 02:17:42.973, 0, 98, 135.39
2025/01/04 02:17:43.974, 0, 98, 157.85
2025/01/04 02:17:44.974, 0, 97, 162.45
2025/01/04 02:17:45.974, 0, 98, 142.32
2025/01/04 02:17:46.974, 0, 97, 149.22
2025/01/04 02:17:47.974, 0, 98, 128.69
2025/01/04 02:17:48.974, 0, 97, 128.38
2025/01/04 02:17:49.974, 0, 97, 129.33
2025/01/04 02:17:50.975, 0, 98, 124.51
2025/01/04 02:17:51.975, 0, 98, 127.42
2025/01/04 02:17:52.975, 0, 98, 128.83
2025/01/04 02:17:53.975, 0, 97, 159.16
2025/01/04 02:17:54.975, 0, 98, 147.28
2025/01/04 02:17:55.975, 0, 98, 146.08
2025/01/04 02:17:56.975, 0, 98, 159.75
2025/01/04 02:17:57.976, 0, 96, 128.88
