timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/02 03:09:55.965, 0, 0, 36.89
2025/01/02 03:09:56.966, 0, 0, 36.67
2025/01/02 03:09:57.966, 0, 0, 36.68
2025/01/02 03:09:58.966, 0, 0, 36.70
2025/01/02 03:09:59.966, 0, 0, 36.70
2025/01/02 03:10:00.966, 0, 0, 36.57
2025/01/02 03:10:01.966, 0, 0, 36.79
2025/01/02 03:10:02.966, 0, 0, 36.58
2025/01/02 03:10:03.967, 0, 0, 36.68
2025/01/02 03:10:04.967, 0, 0, 36.56
2025/01/02 03:10:05.967, 0, 0, 36.58
2025/01/02 03:10:06.967, 0, 0, 36.70
2025/01/02 03:10:07.967, 0, 0, 36.67
2025/01/02 03:10:08.967, 0, 0, 36.79
2025/01/02 03:10:09.967, 0, 0, 36.70
2025/01/02 03:10:10.967, 0, 0, 36.49
2025/01/02 03:10:11.968, 0, 0, 36.80
2025/01/02 03:10:12.968, 0, 0, 36.70
2025/01/02 03:10:13.968, 0, 0, 36.70
2025/01/02 03:10:14.968, 0, 0, 36.69
2025/01/02 03:10:15.968, 0, 0, 36.89
2025/01/02 03:10:16.968, 0, 0, 36.80
2025/01/02 03:10:17.968, 0, 0, 36.70
2025/01/02 03:10:18.969, 0, 0, 36.80
2025/01/02 03:10:19.969, 0, 0, 36.70
2025/01/02 03:10:20.969, 0, 0, 36.79
2025/01/02 03:10:21.969, 0, 0, 37.89
2025/01/02 03:10:22.969, 0, 0, 36.70
2025/01/02 03:10:23.969, 0, 63, 37.64
2025/01/02 03:10:24.969, 0, 74, 37.28
2025/01/02 03:10:25.970, 0, 84, 37.18
2025/01/02 03:10:26.970, 0, 81, 37.28
2025/01/02 03:10:27.970, 0, 9, 37.27
2025/01/02 03:10:28.970, 0, 12, 37.08
2025/01/02 03:10:29.971, 0, 70, 37.27
2025/01/02 03:10:30.971, 0, 0, 37.51
2025/01/02 03:10:31.971, 0, 0, 36.80
2025/01/02 03:10:32.971, 0, 0, 36.79
2025/01/02 03:10:33.971, 0, 0, 37.00
2025/01/02 03:10:34.971, 0, 0, 36.70
2025/01/02 03:10:35.972, 0, 0, 36.80
2025/01/02 03:10:36.972, 0, 0, 36.80
2025/01/02 03:10:37.972, 0, 0, 37.79
