timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/02 01:13:41.209, 0, 0, 36.58
2025/01/02 01:13:42.210, 0, 0, 36.79
2025/01/02 01:13:43.210, 0, 0, 36.70
2025/01/02 01:13:44.210, 0, 0, 36.70
2025/01/02 01:13:45.211, 0, 0, 36.59
2025/01/02 01:13:46.211, 0, 0, 36.99
2025/01/02 01:13:47.211, 0, 0, 36.50
2025/01/02 01:13:48.211, 0, 0, 36.79
2025/01/02 01:13:49.212, 0, 0, 36.90
2025/01/02 01:13:50.212, 0, 0, 36.89
2025/01/02 01:13:51.212, 0, 0, 36.50
2025/01/02 01:13:52.212, 0, 0, 36.60
2025/01/02 01:13:53.212, 0, 0, 36.49
2025/01/02 01:13:54.212, 0, 0, 36.68
2025/01/02 01:13:55.212, 0, 0, 36.89
2025/01/02 01:13:56.213, 0, 0, 36.70
2025/01/02 01:13:57.213, 0, 0, 36.70
2025/01/02 01:13:58.213, 0, 0, 36.99
2025/01/02 01:13:59.213, 0, 0, 36.70
2025/01/02 01:14:00.213, 0, 0, 36.64
2025/01/02 01:14:01.213, 0, 0, 36.79
2025/01/02 01:14:02.213, 0, 0, 36.79
2025/01/02 01:14:03.214, 0, 0, 36.69
2025/01/02 01:14:04.214, 0, 0, 36.49
2025/01/02 01:14:05.214, 0, 0, 36.89
2025/01/02 01:14:06.214, 0, 54, 37.57
2025/01/02 01:14:07.214, 0, 62, 36.58
2025/01/02 01:14:08.214, 0, 54, 36.98
2025/01/02 01:14:09.214, 0, 4, 37.08
2025/01/02 01:14:10.215, 0, 23, 37.37
2025/01/02 01:14:11.215, 0, 35, 37.46
2025/01/02 01:14:12.215, 0, 12, 38.24
2025/01/02 01:14:13.215, 0, 0, 36.58
2025/01/02 01:14:14.215, 0, 0, 36.70
2025/01/02 01:14:15.215, 0, 0, 36.90
2025/01/02 01:14:16.215, 0, 0, 36.70
2025/01/02 01:14:17.216, 0, 0, 36.49
2025/01/02 01:14:18.216, 0, 0, 36.79
2025/01/02 01:14:19.216, 0, 0, 36.49
2025/01/02 01:14:20.216, 0, 93, 109.03
2025/01/02 01:14:21.216, 0, 93, 104.22
2025/01/02 01:14:22.216, 0, 94, 114.21
2025/01/02 01:14:23.216, 0, 94, 109.23
2025/01/02 01:14:24.217, 0, 94, 115.03
2025/01/02 01:14:25.217, 0, 94, 110.22
2025/01/02 01:14:26.217, 0, 93, 114.25
2025/01/02 01:14:27.217, 0, 93, 114.04
2025/01/02 01:14:28.217, 0, 94, 108.51
2025/01/02 01:14:29.217, 0, 94, 94.46
2025/01/02 01:14:30.218, 0, 94, 114.54
2025/01/02 01:14:31.218, 0, 93, 117.56
2025/01/02 01:14:32.218, 0, 93, 112.01
2025/01/02 01:14:33.218, 0, 93, 114.64
2025/01/02 01:14:34.218, 0, 93, 142.97
2025/01/02 01:14:35.218, 0, 93, 93.46
2025/01/02 01:14:36.219, 0, 93, 94.78
2025/01/02 01:14:37.219, 0, 93, 105.13
2025/01/02 01:14:38.219, 0, 93, 115.94
2025/01/02 01:14:39.219, 0, 93, 115.65
2025/01/02 01:14:40.219, 0, 93, 94.23
2025/01/02 01:14:41.219, 0, 93, 97.04
2025/01/02 01:14:42.219, 0, 94, 117.09
2025/01/02 01:14:43.220, 0, 93, 108.89
2025/01/02 01:14:44.220, 0, 93, 110.99
2025/01/02 01:14:45.220, 0, 93, 111.63
2025/01/02 01:14:46.220, 0, 93, 112.09
2025/01/02 01:14:47.220, 0, 93, 115.71
2025/01/02 01:14:48.220, 0, 93, 116.44
2025/01/02 01:14:49.220, 0, 93, 117.06
2025/01/02 01:14:50.221, 0, 94, 114.15
2025/01/02 01:14:51.221, 0, 95, 103.30
2025/01/02 01:14:52.221, 0, 93, 114.11
2025/01/02 01:14:53.221, 0, 93, 114.50
2025/01/02 01:14:54.221, 0, 93, 147.37
2025/01/02 01:14:55.221, 0, 92, 104.49
2025/01/02 01:14:56.222, 0, 93, 109.09
2025/01/02 01:14:57.222, 0, 93, 142.95
2025/01/02 01:14:58.222, 0, 93, 99.45
2025/01/02 01:14:59.222, 0, 93, 104.87
2025/01/02 01:15:00.222, 0, 93, 104.09
2025/01/02 01:15:01.222, 0, 93, 96.61
2025/01/02 01:15:02.222, 0, 95, 110.20
2025/01/02 01:15:03.223, 0, 93, 115.18
2025/01/02 01:15:04.223, 0, 93, 116.93
