timestamp, index, utilization.gpu [%], power.draw [W]
2025/01/03 22:21:50.981, 1, 0, 37.22
2025/01/03 22:21:51.982, 1, 0, 37.28
2025/01/03 22:21:52.982, 1, 0, 37.21
2025/01/03 22:21:53.982, 1, 0, 37.32
2025/01/03 22:21:54.982, 1, 0, 37.12
2025/01/03 22:21:55.982, 1, 0, 37.22
2025/01/03 22:21:56.983, 1, 0, 37.12
2025/01/03 22:21:57.983, 1, 0, 37.12
2025/01/03 22:21:58.983, 1, 0, 37.22
2025/01/03 22:21:59.983, 1, 0, 37.12
2025/01/03 22:22:00.983, 1, 0, 37.12
2025/01/03 22:22:01.983, 1, 0, 37.03
2025/01/03 22:22:02.983, 1, 0, 37.12
2025/01/03 22:22:03.983, 1, 0, 37.32
2025/01/03 22:22:04.984, 1, 0, 37.22
2025/01/03 22:22:05.984, 1, 0, 37.12
2025/01/03 22:22:06.984, 1, 0, 37.12
2025/01/03 22:22:07.984, 1, 0, 37.12
2025/01/03 22:22:08.984, 1, 0, 37.12
2025/01/03 22:22:09.984, 1, 0, 37.12
2025/01/03 22:22:10.984, 1, 0, 37.12
2025/01/03 22:22:11.984, 1, 0, 37.22
2025/01/03 22:22:12.984, 1, 0, 37.22
2025/01/03 22:22:13.984, 1, 0, 37.22
2025/01/03 22:22:14.985, 1, 0, 37.12
2025/01/03 22:22:15.985, 1, 0, 37.12
2025/01/03 22:22:16.985, 1, 0, 37.22
2025/01/03 22:22:17.985, 1, 0, 37.12
2025/01/03 22:22:18.985, 1, 23, 37.97
2025/01/03 22:22:19.985, 1, 32, 37.77
2025/01/03 22:22:20.985, 1, 39, 37.87
2025/01/03 22:22:21.985, 1, 39, 37.85
2025/01/03 22:22:22.986, 1, 39, 37.96
2025/01/03 22:22:23.986, 1, 9, 37.87
2025/01/03 22:22:24.986, 1, 14, 37.96
2025/01/03 22:22:25.986, 1, 39, 37.10
2025/01/03 22:22:26.986, 1, 0, 37.22
2025/01/03 22:22:27.986, 1, 0, 37.22
2025/01/03 22:22:28.986, 1, 0, 37.42
2025/01/03 22:22:29.987, 1, 0, 37.22
2025/01/03 22:22:30.987, 1, 0, 37.22
2025/01/03 22:22:31.987, 1, 0, 37.22
2025/01/03 22:22:32.987, 1, 0, 37.22
2025/01/03 22:22:33.987, 1, 97, 113.41
2025/01/03 22:22:34.987, 1, 96, 110.73
2025/01/03 22:22:35.987, 1, 96, 118.22
2025/01/03 22:22:36.987, 1, 95, 107.93
2025/01/03 22:22:37.988, 1, 96, 114.90
2025/01/03 22:22:38.988, 1, 96, 113.94
2025/01/03 22:22:39.988, 1, 96, 114.97
2025/01/03 22:22:40.988, 1, 97, 120.06
2025/01/03 22:22:41.988, 1, 97, 113.80
2025/01/03 22:22:42.988, 1, 95, 119.99
2025/01/03 22:22:43.988, 1, 97, 118.54
2025/01/03 22:22:44.988, 1, 96, 120.00
2025/01/03 22:22:45.988, 1, 96, 111.72
2025/01/03 22:22:46.988, 1, 95, 116.87
2025/01/03 22:22:47.989, 1, 97, 119.56
2025/01/03 22:22:48.989, 1, 97, 119.10
2025/01/03 22:22:49.989, 1, 96, 113.15
2025/01/03 22:22:50.989, 1, 96, 117.82
2025/01/03 22:22:51.989, 1, 97, 114.18
2025/01/03 22:22:52.989, 1, 97, 116.81
2025/01/03 22:22:53.989, 1, 86, 103.82
2025/01/03 22:22:54.989, 1, 93, 119.03
2025/01/03 22:22:55.989, 1, 93, 120.87
2025/01/03 22:22:56.990, 1, 92, 110.78
2025/01/03 22:22:57.990, 1, 93, 104.98
2025/01/03 22:22:58.990, 1, 97, 111.03
2025/01/03 22:22:59.990, 1, 96, 114.86
2025/01/03 22:23:00.990, 1, 97, 119.56
2025/01/03 22:23:01.990, 1, 92, 119.25
2025/01/03 22:23:02.990, 1, 93, 117.68
2025/01/03 22:23:03.990, 1, 97, 116.62
2025/01/03 22:23:04.990, 1, 97, 111.42
2025/01/03 22:23:05.991, 1, 96, 116.40
2025/01/03 22:23:06.991, 1, 96, 117.25
2025/01/03 22:23:07.991, 1, 97, 118.82
2025/01/03 22:23:08.991, 1, 96, 120.56
2025/01/03 22:23:09.991, 1, 96, 116.86
2025/01/03 22:23:10.991, 1, 97, 121.61
2025/01/03 22:23:11.991, 1, 97, 113.53
2025/01/03 22:23:12.991, 1, 96, 118.18
2025/01/03 22:23:13.991, 1, 90, 114.03
2025/01/03 22:23:14.992, 1, 97, 119.56
2025/01/03 22:23:15.992, 1, 97, 117.25
2025/01/03 22:23:16.992, 1, 97, 117.82
2025/01/03 22:23:17.992, 1, 97, 113.81
2025/01/03 22:23:18.992, 1, 97, 120.91
2025/01/03 22:23:19.992, 1, 97, 117.22
2025/01/03 22:23:20.992, 1, 96, 116.69
2025/01/03 22:23:21.992, 1, 97, 120.35
2025/01/03 22:23:22.992, 1, 97, 113.07
2025/01/03 22:23:23.992, 1, 96, 117.25
2025/01/03 22:23:24.993, 1, 97, 120.33
2025/01/03 22:23:25.993, 1, 97, 121.30
2025/01/03 22:23:26.993, 1, 96, 119.11
2025/01/03 22:23:27.993, 1, 97, 120.27
2025/01/03 22:23:28.993, 1, 97, 118.50
2025/01/03 22:23:29.993, 1, 90, 116.97
2025/01/03 22:23:30.993, 1, 92, 109.10
2025/01/03 22:23:31.993, 1, 97, 119.30
2025/01/03 22:23:32.993, 1, 96, 118.31
2025/01/03 22:23:33.994, 1, 96, 116.93
2025/01/03 22:23:34.994, 1, 89, 116.88
2025/01/03 22:23:35.994, 1, 97, 120.37
2025/01/03 22:23:36.994, 1, 96, 117.92
2025/01/03 22:23:37.994, 1, 96, 119.44
2025/01/03 22:23:38.994, 1, 96, 117.04
2025/01/03 22:23:39.994, 1, 97, 119.66
2025/01/03 22:23:40.994, 1, 96, 118.07
2025/01/03 22:23:41.994, 1, 96, 117.32
2025/01/03 22:23:42.994, 1, 97, 121.09
2025/01/03 22:23:43.995, 1, 97, 120.71
2025/01/03 22:23:44.995, 1, 97, 119.01
2025/01/03 22:23:45.995, 1, 89, 111.52
2025/01/03 22:23:46.995, 1, 97, 121.76
